timestamp_utc,weather_timestamp_utc,model_cet_timestamp,model_cet_date,model_cet_hour,model_cet_weekday,model_cet_day_of_year,model_cet_hour_sin,model_cet_hour_cos,model_cet_day_of_year_sin,model_cet_day_of_year_cos,se1_price,se3_price,se3_minus_se1,abs_se3_minus_se1,base_day_type,special_day_type,special_day_name,is_special_day,is_bridge_day,is_holiday_period,is_major_social_holiday,stockholm_is_dst,stockholm_utc_offset_hours,stockholm_local_hour,wind_south_proxy_actual,wind_central_proxy_actual,wind_north_proxy_actual,wind_system_proxy_actual,solar_south_proxy_actual,solar_north_proxy_actual,solar_system_proxy_actual,temperature_south_proxy_actual,temperature_north_proxy_actual,temperature_system_proxy_actual,wind_south_minus_north_actual,wind_south_minus_system_actual,wind_north_minus_system_actual,solar_south_minus_north_actual,solar_south_minus_system_actual,solar_north_minus_system_actual,temperature_south_minus_north_actual,temperature_south_minus_system_actual,temperature_north_minus_system_actual,wind_central_minus_north_actual,wind_south_proxy_normal,wind_south_proxy_delta,wind_central_proxy_normal,wind_central_proxy_delta,wind_north_proxy_normal,wind_north_proxy_delta,wind_system_proxy_normal,wind_system_proxy_delta,solar_south_proxy_normal,solar_south_proxy_delta,solar_north_proxy_normal,solar_north_proxy_delta,solar_system_proxy_normal,solar_system_proxy_delta,temperature_south_proxy_normal,temperature_south_proxy_delta,temperature_north_proxy_normal,temperature_north_proxy_delta,temperature_system_proxy_normal,temperature_system_proxy_delta,wind_south_minus_north_normal,wind_south_minus_north_delta,wind_central_minus_north_normal,wind_central_minus_north_delta,wind_south_minus_system_normal,wind_south_minus_system_delta,wind_north_minus_system_normal,wind_north_minus_system_delta,solar_south_minus_north_normal,solar_south_minus_north_delta,solar_south_minus_system_normal,solar_south_minus_system_delta,solar_north_minus_system_normal,solar_north_minus_system_delta,temperature_south_minus_north_normal,temperature_south_minus_north_delta,temperature_south_minus_system_normal,temperature_south_minus_system_delta,temperature_north_minus_system_normal,temperature_north_minus_system_delta,wind_south_proxy_delta_rank_in_day,wind_central_proxy_delta_rank_in_day,wind_north_proxy_delta_rank_in_day,wind_system_proxy_delta_rank_in_day,solar_south_proxy_delta_rank_in_day,solar_north_proxy_delta_rank_in_day,solar_system_proxy_delta_rank_in_day,temperature_south_proxy_delta_rank_in_day,temperature_north_proxy_delta_rank_in_day,temperature_system_proxy_delta_rank_in_day,wind_south_minus_north_delta_rank_in_day,wind_central_minus_north_delta_rank_in_day,wind_south_minus_system_delta_rank_in_day,wind_north_minus_system_delta_rank_in_day,solar_south_minus_north_delta_rank_in_day,solar_south_minus_system_delta_rank_in_day,solar_north_minus_system_delta_rank_in_day,temperature_south_minus_north_delta_rank_in_day,temperature_south_minus_system_delta_rank_in_day,temperature_north_minus_system_delta_rank_in_day,spread_sign,spread_regime,is_near_zero,is_positive_bottleneck,is_positive_spike,is_negative_bottleneck,is_negative_spike,binary_positive_bottleneck,binary_positive_spike,multiclass_regime,spread_severity_positive,spread_severity_abs,spread_excess_positive,log_positive_spread,lag1_spread,lag1_abs_spread,lag1_is_positive_bottleneck,lag1_is_positive_spike,lag24_spread,lag24_is_positive_bottleneck,previous_regime,split
2022-05-30T09:00:00+00:00,2022-05-30T09:00Z,2022-05-30T10:00:00+00:00,2022-05-30,10,0,150,0.49999999999999994,-0.8660254037844387,0.5366961939916005,-0.8437755598231856,1.93085,1.93085,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,11,1.0,1.0,0.6585030000000003,0.8292515000000001,236.04750000000004,290.75122500000003,387.55258749999996,13.419999999999998,12.807,12.9909,0.3414969999999997,0.17074849999999986,-0.17074849999999986,-54.70372499999999,-151.50508749999992,-96.80136249999993,0.6129999999999978,0.42909999999999826,-0.1838999999999995,0.3414969999999997,1.0,0.0,1.0,0.0,1.0,-0.3414969999999997,0.8169541074037905,0.012297392596209655,478.10466500000007,-242.05716500000003,439.4728025,-148.72157749999997,502.63809375,-115.08550625000004,17.165,-3.745000000000001,12.529000000000002,0.2779999999999987,13.520199999999999,-0.5292999999999992,0.0,0.3414969999999997,0.0,0.3414969999999997,0.0,0.17074849999999986,0.0,-0.17074849999999986,33.85324000000003,-88.55696500000002,7.716222499999958,-159.22130999999987,-46.27851874999999,-50.522843749999936,3.722999999999992,-3.109999999999994,2.6060999999999943,-2.176999999999996,-1.1168999999999976,0.932999999999998,0.782608695652174,0.4782608695652174,0.2608695652173913,0.7391304347826086,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.5652173913043478,0.43478260869565216,0.43478260869565216,0.9130434782608695,0.7391304347826086,0.9130434782608695,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.5652173913043478,0.5652173913043478,0.43478260869565216,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T10:00:00+00:00,2022-05-30T10:00Z,2022-05-30T11:00:00+00:00,2022-05-30,11,0,150,0.258819045102521,-0.9659258262890682,0.5366961939916005,-0.8437755598231856,1.86076,1.86076,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,12,0.9520378964843751,1.0,0.8916660156250007,0.9338424819335941,251.45250000000001,283.68516375,378.7861425,13.329999999999998,13.581000000000001,13.5057,0.060371880859374394,0.018195414550780997,-0.0421764663085934,-32.23266375,-127.33364249999997,-95.10097874999997,-0.251000000000003,-0.17570000000000086,0.07530000000000214,0.1083339843749993,1.0,-0.04796210351562491,1.0,0.0,1.0,-0.1083339843749993,0.8219845924479168,0.11185788948567732,517.3544675,-265.90196750000007,465.9118625,-182.22669874999997,510.91538625000004,-132.12924375000006,17.665,-4.335000000000001,13.215000000000002,0.36599999999999966,14.012500000000001,-0.5068000000000019,0.0,0.060371880859374394,0.0,0.1083339843749993,0.0,0.018195414550780997,0.0,-0.0421764663085934,57.89361749999995,-90.12628124999995,35.685089999999946,-163.0187324999999,-66.28563499999996,-28.81534375000001,3.9129999999999967,-4.164,2.739099999999997,-2.914799999999998,-1.1738999999999997,1.2492000000000019,0.4782608695652174,0.5217391304347826,0.391304347826087,0.9565217391304348,0.0,0.0,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.4782608695652174,0.8260869565217391,0.6086956521739131,0.8260869565217391,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.5217391304347826,0.5217391304347826,0.4782608695652174,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T11:00:00+00:00,2022-05-30T11:00Z,2022-05-30T12:00:00+00:00,2022-05-30,12,0,150,1.2246467991473532e-16,-1.0,0.5366961939916005,-0.8437755598231856,1.86359,1.86359,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,13,1.0,1.0,1.0,1.0,286.52000000000004,324.04806,286.286725,13.330000000000002,14.321000000000003,14.023700000000002,0.0,0.0,0.0,-37.52805999999998,0.23327500000004875,37.76133500000003,-0.9910000000000014,-0.6936999999999998,0.2973000000000017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8836890953414352,0.11631090465856475,526.45248,-239.93248,455.12454375000004,-131.07648375000002,524.72874,-238.44201500000003,18.16,-4.829999999999998,13.774000000000001,0.5470000000000024,14.4169,-0.39319999999999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.26182499999987,-127.78988499999986,40.30000000000007,-40.06672500000002,-60.40457374999994,98.16590874999997,4.102999999999994,-5.093999999999996,2.872099999999996,-3.565799999999996,-1.2308999999999983,1.5282,0.8260869565217391,0.5652173913043478,0.5217391304347826,1.0,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.5217391304347826,0.5217391304347826,0.6086956521739131,0.13043478260869565,0.6521739130434783,0.43478260869565216,0.0,0.2608695652173913,0.9565217391304348,0.4782608695652174,0.4782608695652174,0.5217391304347826,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T12:00:00+00:00,2022-05-30T12:00Z,2022-05-30T13:00:00+00:00,2022-05-30,13,0,150,-0.2588190451025208,-0.9659258262890683,0.5366961939916005,-0.8437755598231856,1.77522,1.86023,0.08501000000000003,0.08501000000000003,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,14,1.0,1.0,1.0,1.0,316.20186,263.30539500000003,222.82895249999996,13.355,14.750000000000002,14.331500000000002,0.0,0.0,0.0,52.89646499999998,93.37290750000005,40.476442500000076,-1.3950000000000014,-0.9765000000000015,0.41849999999999987,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9153363637695312,0.0846636362304688,520.48335,-204.28148999999996,442.23222375,-178.92682874999997,519.53117,-296.7022175,18.705,-5.349999999999998,14.062000000000001,0.6880000000000006,14.6947,-0.3631999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8446975,-63.94823250000002,44.88731749999988,48.48559000000017,-58.85206125000008,99.32850375000015,4.131999999999998,-5.526999999999999,2.8923999999999985,-3.8689,-1.2395999999999994,1.6580999999999992,0.8695652173913043,0.6086956521739131,0.5652173913043478,0.9130434782608695,0.13043478260869565,0.043478260869565216,0.0,0.0,0.5652173913043478,0.5652173913043478,0.6521739130434783,0.17391304347826086,0.6956521739130435,0.4782608695652174,0.13043478260869565,0.9130434782608695,1.0,0.391304347826087,0.391304347826087,0.6086956521739131,positive,small_nonzero,0,0,0,0,0,0,0,small_nonzero,0.08501000000000003,0.08501000000000003,0.0,-2.464986382352869,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T13:00:00+00:00,2022-05-30T13:00Z,2022-05-30T14:00:00+00:00,2022-05-30,14,0,150,-0.4999999999999998,-0.8660254037844388,0.5366961939916005,-0.8437755598231856,1.68674,1.9962,0.30946000000000007,0.30946000000000007,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,15,1.0,1.0,1.0,1.0,337.31750000000005,239.9302575,207.53722,13.35,14.967000000000002,14.4819,0.0,0.0,0.0,97.38724250000004,129.78028000000006,32.39303750000002,-1.6170000000000027,-1.1319,0.48510000000000275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9492032086407698,0.05079679135923021,500.21565000000004,-162.89815,418.51261000000005,-178.58235250000004,461.72845,-254.19123000000002,18.415,-5.0649999999999995,14.139000000000001,0.8280000000000012,14.698799999999999,-0.21689999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.13945749999988,-18.752214999999836,42.39080624999997,87.38947375000009,-57.879167499999994,90.27220500000001,4.2219999999999995,-5.839000000000002,2.955400000000001,-4.087300000000001,-1.2665999999999986,1.7517000000000014,0.9130434782608695,0.6521739130434783,0.6086956521739131,0.8260869565217391,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.6086956521739131,0.6086956521739131,0.6956521739130435,0.21739130434782608,0.7391304347826086,0.5217391304347826,0.391304347826087,1.0,0.9130434782608695,0.2608695652173913,0.2608695652173913,0.7391304347826086,positive,positive,0,1,0,0,0,1,0,positive,0.30946000000000007,0.30946000000000007,0.10754100000000008,-1.1729264359206102,0.08501000000000003,0.08501000000000003,0,0,0.0,0,small_nonzero,train
2022-05-30T14:00:00+00:00,2022-05-30T14:00Z,2022-05-30T15:00:00+00:00,2022-05-30,15,0,150,-0.7071067811865471,-0.7071067811865479,0.5366961939916005,-0.8437755598231856,1.96626,2.03834,0.07207999999999992,0.07207999999999992,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,16,1.0,1.0,1.0,1.0,373.00250000000005,231.4,228.18614625000004,13.495,15.026000000000002,14.5667,0.0,0.0,0.0,141.60250000000005,144.81635375000002,3.21385374999997,-1.5310000000000024,-1.0717000000000017,0.4593000000000007,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9473289972511574,0.05267100274884262,435.01202625,-62.009526249999965,374.65608000000003,-143.25608000000003,406.51011,-178.32396374999996,18.389999999999997,-4.894999999999998,13.980000000000002,1.0459999999999994,14.649000000000001,-0.08230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.64247124999991,21.960028750000134,57.62634374999999,87.19001000000003,-47.2251062499999,50.43895999999987,4.123999999999999,-5.655000000000001,2.886800000000001,-3.9585000000000026,-1.2371999999999979,1.6964999999999986,0.9565217391304348,0.6956521739130435,0.6521739130434783,0.8695652173913043,0.5217391304347826,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.6521739130434783,0.6521739130434783,0.7391304347826086,0.2608695652173913,0.782608695652174,0.5652173913043478,1.0,0.9565217391304348,0.8695652173913043,0.34782608695652173,0.34782608695652173,0.6521739130434783,positive,small_nonzero,0,0,0,0,0,0,0,small_nonzero,0.07207999999999992,0.07207999999999992,0.0,-2.6299786656820556,0.30946000000000007,0.30946000000000007,1,0,0.0,0,positive,train
2022-05-30T15:00:00+00:00,2022-05-30T15:00Z,2022-05-30T16:00:00+00:00,2022-05-30,16,0,150,-0.8660254037844384,-0.5000000000000004,0.5366961939916005,-0.8437755598231856,1.94598,1.94598,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,17,0.9556716249999999,1.0,1.0,0.98891790625,267.5500200000001,202.85221124999998,260.41035000000005,13.32,15.014000000000001,14.5058,-0.044328375000000086,-0.033246281250000065,0.011082093750000022,64.69780875000009,7.139670000000024,-57.55813875000007,-1.6940000000000008,-1.1858000000000004,0.5082000000000004,0.0,1.0,-0.044328375000000086,1.0,0.0,1.0,0.0,0.975824074074074,0.013093832175925968,374.2808175,-106.73079749999994,315.18121875,-112.32900750000005,334.60981125,-74.19946124999996,18.175,-4.855,13.680000000000003,1.3339999999999979,14.435099999999998,0.0707000000000022,0.0,-0.044328375000000086,0.0,0.0,0.0,-0.033246281250000065,0.0,0.011082093750000022,99.97872875000007,-35.28091999999998,42.94614124999998,-35.80647124999996,-35.82658875000001,-21.731550000000055,4.147999999999999,-5.842,2.903599999999999,-4.0893999999999995,-1.2443999999999997,1.7526000000000002,0.5217391304347826,0.7391304347826086,0.6956521739130435,0.782608695652174,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.13043478260869565,0.6956521739130435,0.6956521739130435,0.43478260869565216,0.30434782608695654,0.4782608695652174,0.6521739130434783,0.17391304347826086,0.30434782608695654,0.2608695652173913,0.21739130434782608,0.21739130434782608,0.782608695652174,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.07207999999999992,0.07207999999999992,0,0,0.0,0,small_nonzero,train
2022-05-30T16:00:00+00:00,2022-05-30T16:00Z,2022-05-30T17:00:00+00:00,2022-05-30,17,0,150,-0.9659258262890683,-0.25881904510252063,0.5366961939916005,-0.8437755598231856,2.0127,2.0127,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,18,0.5692075136718749,1.0,1.0,0.8923018784179687,196.75096500000004,152.95081000000002,189.73349500000003,13.035,14.97,14.389499999999998,-0.43079248632812506,-0.32309436474609377,0.10769812158203129,43.80015500000002,7.017470000000003,-36.782685000000015,-1.9350000000000005,-1.354499999999998,0.5805000000000025,0.0,1.0,-0.43079248632812506,1.0,0.0,1.0,0.0,0.975824074074074,-0.0835221956561053,297.12720500000006,-100.37624000000002,260.54984625000003,-107.59903625000001,280.274445,-90.54094999999998,17.625,-4.59,13.399000000000001,1.5709999999999997,14.1393,0.25019999999999776,0.0,-0.43079248632812506,0.0,0.0,0.0,-0.32309436474609377,0.0,0.10769812158203129,63.85477500000002,-20.05462,28.266615,-21.249145,-31.69295125000002,-5.0897337499999935,4.270999999999994,-6.205999999999994,2.9896999999999956,-4.344199999999994,-1.281299999999998,1.8618000000000006,0.34782608695652173,0.782608695652174,0.7391304347826086,0.391304347826087,0.34782608695652173,0.391304347826087,0.2608695652173913,0.21739130434782608,0.7391304347826086,0.8260869565217391,0.13043478260869565,0.34782608695652173,0.30434782608695654,0.8695652173913043,0.34782608695652173,0.34782608695652173,0.4782608695652174,0.08695652173913043,0.08695652173913043,0.9130434782608695,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T17:00:00+00:00,2022-05-30T17:00Z,2022-05-30T18:00:00+00:00,2022-05-30,18,0,150,-1.0,-1.8369701987210297e-16,0.5366961939916005,-0.8437755598231856,1.84279,1.84279,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,19,0.29463275267650463,1.0,1.0,0.8236581881691262,126.04969875000003,123.22578125000001,129.26721,12.764999999999999,14.815000000000003,14.200000000000001,-0.7053672473234953,-0.5290254354926216,0.17634181183087383,2.8239175000000216,-3.2175112499999727,-6.041428749999994,-2.0500000000000043,-1.4350000000000023,0.615000000000002,0.0,1.0,-0.7053672473234953,1.0,0.0,1.0,0.0,0.9743671490704573,-0.15070896090133112,212.58684000000002,-86.53714124999999,184.4065275,-61.18074625,195.52207500000003,-66.25486500000002,17.16,-4.395000000000001,12.96,1.8550000000000022,13.7101,0.48990000000000045,0.0,-0.7053672473234953,0.0,0.0,0.0,-0.5290254354926216,0.0,0.17634181183087383,37.451359999999994,-34.62744249999997,7.147058749999985,-10.364569999999958,-26.310510000000022,20.269081250000028,4.018999999999995,-6.068999999999999,2.813299999999998,-4.2483,-1.2056999999999967,1.8206999999999987,0.13043478260869565,0.8260869565217391,0.782608695652174,0.21739130434782608,0.391304347826087,0.5217391304347826,0.34782608695652173,0.30434782608695654,0.8260869565217391,0.9130434782608695,0.0,0.391304347826087,0.0,1.0,0.21739130434782608,0.4782608695652174,0.8260869565217391,0.17391304347826086,0.17391304347826086,0.8260869565217391,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T18:00:00+00:00,2022-05-30T18:00Z,2022-05-30T19:00:00+00:00,2022-05-30,19,0,150,-0.9659258262890684,0.2588190451025203,0.5366961939916005,-0.8437755598231856,1.82356,1.82356,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,20,0.5496887077546297,1.0,1.0,0.8874221769386574,60.237870000000015,72.55881,79.85262750000001,12.025,14.288000000000002,13.609100000000002,-0.45031129224537025,-0.3377334691840277,0.11257782306134256,-12.320939999999979,-19.614757499999996,-7.293817500000017,-2.2630000000000017,-1.5841000000000012,0.6789000000000005,0.0,1.0,-0.45031129224537025,1.0,0.0,1.0,0.0,0.9898286469726563,-0.10240647003399883,117.61856499999999,-57.380694999999974,123.38204999999999,-50.82324,121.840575,-41.98794749999999,16.33,-4.304999999999998,12.392000000000003,1.895999999999999,13.153799999999999,0.4553000000000029,0.0,-0.45031129224537025,0.0,0.0,0.0,-0.3377334691840277,0.0,0.11257782306134256,3.942210000000003,-16.263149999999982,-6.920962500000002,-12.693794999999994,-8.255901250000008,0.9620837499999908,3.950999999999997,-6.213999999999999,2.765699999999999,-4.3498,-1.185299999999998,1.8641999999999985,0.30434782608695654,0.8695652173913043,0.8260869565217391,0.34782608695652173,0.5652173913043478,0.5652173913043478,0.391304347826087,0.391304347826087,0.8695652173913043,0.8695652173913043,0.08695652173913043,0.43478260869565216,0.2608695652173913,0.9130434782608695,0.43478260869565216,0.43478260869565216,0.782608695652174,0.043478260869565216,0.043478260869565216,0.9565217391304348,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T19:00:00+00:00,2022-05-30T19:00Z,2022-05-30T20:00:00+00:00,2022-05-30,20,0,150,-0.8660254037844386,0.5000000000000001,0.5366961939916005,-0.8437755598231856,1.76314,1.76314,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,21,0.4169722408130787,1.0,1.0,0.8542430602032697,21.482500000000005,37.770345000000006,45.051550000000006,10.72,13.744000000000003,12.8368,-0.5830277591869213,-0.43727081939019097,0.14575693979673032,-16.287845,-23.56905,-7.281205,-3.0240000000000027,-2.1167999999999996,0.9072000000000031,0.0,1.0,-0.5830277591869213,1.0,0.0,1.0,0.0,1.0,-0.14575693979673032,41.38215750000001,-19.899657500000007,67.66452625000001,-29.894181250000003,58.971881249999996,-13.92033124999999,15.175,-4.455,11.599000000000002,2.1450000000000014,12.2183,0.6185000000000009,0.0,-0.5830277591869213,0.0,0.0,0.0,-0.43727081939019097,0.0,0.14575693979673032,-19.68990250000001,3.4020575000000086,-15.310995000000005,-8.258054999999995,9.307761249999999,-16.58896625,3.5589999999999975,-6.583,2.491299999999999,-4.6080999999999985,-1.0676999999999985,1.9749000000000017,0.21739130434782608,0.9130434782608695,0.8695652173913043,0.2608695652173913,0.6521739130434783,0.6086956521739131,0.5217391304347826,0.2608695652173913,0.9565217391304348,1.0,0.043478260869565216,0.4782608695652174,0.043478260869565216,0.9565217391304348,0.8695652173913043,0.5217391304347826,0.34782608695652173,0.0,0.0,1.0,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T20:00:00+00:00,2022-05-30T20:00Z,2022-05-30T21:00:00+00:00,2022-05-30,21,0,150,-0.7071067811865477,0.7071067811865474,0.5366961939916005,-0.8437755598231856,1.72457,1.72457,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,22,0.9776683281250002,1.0,1.0,0.99441708203125,1.3125999999999998,15.81808,9.9549475,10.110000000000001,12.870000000000003,12.042000000000002,-0.022331671874999848,-0.016748753906249858,0.00558291796874999,-14.50548,-8.6423475,5.863132500000001,-2.7600000000000016,-1.9320000000000004,0.8280000000000012,0.0,1.0,-0.022331671874999848,1.0,0.0,1.0,0.0,1.0,-0.00558291796874999,3.2201162500000002,-1.9075162500000005,20.7145,-4.896420000000001,10.320718750000001,-0.36577125000000166,14.31,-4.199999999999999,10.671000000000001,2.1990000000000016,11.516200000000001,0.5258000000000003,0.0,-0.022331671874999848,0.0,0.0,0.0,-0.016748753906249858,0.0,0.00558291796874999,-18.375091250000004,3.8696112500000037,-7.011471250000002,-1.6308762499999974,11.0835375,-5.2204049999999995,3.4169999999999963,-6.176999999999998,2.3918999999999997,-4.3239,-1.0250999999999966,1.8530999999999977,0.6086956521739131,0.9565217391304348,0.9130434782608695,0.6086956521739131,0.6956521739130435,0.7391304347826086,0.7391304347826086,0.43478260869565216,1.0,0.9565217391304348,0.4782608695652174,0.5217391304347826,0.5217391304347826,0.6086956521739131,0.9130434782608695,0.6086956521739131,0.43478260869565216,0.13043478260869565,0.13043478260869565,0.8695652173913043,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T21:00:00+00:00,2022-05-30T21:00Z,2022-05-30T22:00:00+00:00,2022-05-30,22,0,150,-0.5000000000000004,0.8660254037844384,0.5366961939916005,-0.8437755598231856,1.16397,1.16397,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,23,1.0,0.669921875,1.0,0.91748046875,0.0,1.0503437500000001,0.5251718750000001,9.63,11.907000000000002,11.2239,0.0,0.08251953125,0.08251953125,-1.0503437500000001,-0.5251718750000001,0.5251718750000001,-2.277000000000001,-1.5938999999999997,0.6831000000000014,-0.330078125,1.0,0.0,1.0,-0.330078125,1.0,0.0,1.0,-0.08251953125,0.0,0.0,1.96219125,-0.9118474999999999,0.45,0.07517187500000005,13.545,-3.914999999999999,9.991000000000001,1.9160000000000004,10.979,0.24490000000000123,0.0,0.0,0.0,-0.330078125,0.0,0.08251953125,0.0,0.08251953125,-1.96219125,0.9118474999999999,-0.45,-0.07517187500000005,0.981095625,-0.45592374999999996,3.503999999999996,-5.780999999999997,2.4527999999999963,-4.046699999999996,-1.0511999999999997,1.734300000000001,1.0,0.0,0.9565217391304348,0.43478260869565216,0.9565217391304348,0.8260869565217391,0.9565217391304348,0.4782608695652174,0.9130434782608695,0.782608695652174,0.782608695652174,0.0,0.8695652173913043,0.8260869565217391,0.782608695652174,0.6521739130434783,0.5652173913043478,0.30434782608695654,0.30434782608695654,0.6956521739130435,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T22:00:00+00:00,2022-05-30T22:00Z,2022-05-30T23:00:00+00:00,2022-05-30,23,0,150,-0.25881904510252157,0.9659258262890681,0.5366961939916005,-0.8437755598231856,0.84693,0.84693,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,23,0.8986321250000006,1.0,1.0,0.9746580312500002,0.0,0.0,0.0,9.194999999999999,11.091000000000001,10.5222,-0.10136787499999944,-0.07602590624999961,0.025341968749999833,0.0,0.0,0.0,-1.8960000000000026,-1.3272000000000013,0.5688000000000013,0.0,1.0,-0.10136787499999944,1.0,0.0,1.0,0.0,1.0,-0.025341968749999833,0.0,0.0,0.0,0.0,0.0,0.0,12.98,-3.785000000000002,9.412999999999998,1.6780000000000026,10.3046,0.21759999999999913,0.0,-0.10136787499999944,0.0,0.0,0.0,-0.07602590624999961,0.0,0.025341968749999833,0.0,0.0,0.0,0.0,0.0,0.0,3.435999999999999,-5.332000000000002,2.405199999999999,-3.7324,-1.0308000000000002,1.5996000000000015,0.43478260869565216,1.0,1.0,0.5217391304347826,1.0,1.0,0.9130434782608695,0.5217391304347826,0.782608695652174,0.7391304347826086,0.391304347826087,0.5652173913043478,0.43478260869565216,0.7391304347826086,0.6956521739130435,0.782608695652174,0.7391304347826086,0.43478260869565216,0.43478260869565216,0.5652173913043478,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
2022-05-30T23:00:00+00:00,2022-05-30T23:00Z,2022-05-31T00:00:00+00:00,2022-05-31,0,1,151,0.0,1.0,0.522132581076825,-0.8528643314021596,0.40942,0.40942,0.0,0.0,weekday,normal_weekday,normal_weekday,0,0,0,0,1,2,1,0.9962546855468748,1.0,1.0,0.9990636713867187,0.0,0.0,0.0,8.969999999999999,10.306000000000003,9.9052,-0.0037453144531252036,-0.0028089858398439027,0.0009363286132813009,0.0,0.0,0.0,-1.3360000000000039,-0.9352000000000018,0.40080000000000204,0.0,1.0,-0.0037453144531252036,1.0,0.0,1.0,0.0,1.0,-0.0009363286132813009,0.0,0.0,0.0,0.0,0.0,0.0,12.545,-3.575000000000001,8.726,1.5800000000000018,9.8765,0.028700000000000614,0.0,-0.0037453144531252036,0.0,0.0,0.0,-0.0028089858398439027,0.0,0.0009363286132813009,0.0,0.0,0.0,0.0,0.0,0.0,3.5129999999999972,-4.849000000000001,2.4590999999999985,-3.3943000000000003,-1.0538999999999987,1.4547000000000008,0.4782608695652174,0.8695652173913043,0.0,1.0,0.782608695652174,0.9130434782608695,0.8260869565217391,0.6521739130434783,0.8260869565217391,0.6956521739130435,0.4782608695652174,0.8695652173913043,0.43478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.391304347826087,0.43478260869565216,0.43478260869565216,0.5652173913043478,zero,near_zero,1,0,0,0,0,0,0,near_zero,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,near_zero,train
