forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T01:00:00Z,121,SE3_consumption,1646.8844654534819,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T02:00:00Z,122,SE3_consumption,1670.635506422332,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T03:00:00Z,123,SE3_consumption,1727.964262406458,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T04:00:00Z,124,SE3_consumption,1871.0899561205329,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T05:00:00Z,125,SE3_consumption,1991.2958573633396,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T06:00:00Z,126,SE3_consumption,2082.1757582190053,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T07:00:00Z,127,SE3_consumption,2137.0064968987617,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T08:00:00Z,128,SE3_consumption,2153.6906788120928,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T09:00:00Z,129,SE3_consumption,2132.1189211546034,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T10:00:00Z,130,SE3_consumption,2086.0439717369527,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T11:00:00Z,131,SE3_consumption,2071.664496399604,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T12:00:00Z,132,SE3_consumption,2067.16336770374,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T13:00:00Z,133,SE3_consumption,2064.489819535133,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T14:00:00Z,134,SE3_consumption,2047.483478179644,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T15:00:00Z,135,SE3_consumption,2060.8123872085325,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T16:00:00Z,136,SE3_consumption,2064.8294980715427,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T17:00:00Z,137,SE3_consumption,2042.918971611017,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T18:00:00Z,138,SE3_consumption,1994.2951701907266,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T19:00:00Z,139,SE3_consumption,1932.8390588800585,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T20:00:00Z,140,SE3_consumption,1853.3722372133652,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T21:00:00Z,141,SE3_consumption,1757.211675236981,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T22:00:00Z,142,SE3_consumption,1656.1973369402103,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-12T23:00:00Z,143,SE3_consumption,1647.9513712370851,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T00:00:00Z,144,SE3_consumption,1601.843229000343,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T01:00:00Z,145,SE3_consumption,1579.3479877308307,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T02:00:00Z,146,SE3_consumption,1581.0873495663004,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T03:00:00Z,147,SE3_consumption,1604.7494970866753,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T04:00:00Z,148,SE3_consumption,1639.1817564574037,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T05:00:00Z,149,SE3_consumption,1677.0624454609672,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T06:00:00Z,150,SE3_consumption,1713.9988087829445,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T07:00:00Z,151,SE3_consumption,1744.2634621635013,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T08:00:00Z,152,SE3_consumption,1774.9499481615865,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T09:00:00Z,153,SE3_consumption,1794.1486304011933,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T10:00:00Z,154,SE3_consumption,1811.861841758651,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T11:00:00Z,155,SE3_consumption,1819.9677491714926,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T12:00:00Z,156,SE3_consumption,1824.6002001420568,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T13:00:00Z,157,SE3_consumption,1823.4506481758976,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T14:00:00Z,158,SE3_consumption,1832.5321517551872,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T15:00:00Z,159,SE3_consumption,1875.7228614282253,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T16:00:00Z,160,SE3_consumption,1900.8326608917423,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T17:00:00Z,161,SE3_consumption,1905.9585327896266,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T18:00:00Z,162,SE3_consumption,1887.6554073709758,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T19:00:00Z,163,SE3_consumption,1835.4626628885048,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T20:00:00Z,164,SE3_consumption,1758.274619988856,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T21:00:00Z,165,SE3_consumption,1662.518881323617,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T22:00:00Z,166,SE3_consumption,1559.3498123809516,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-13T23:00:00Z,167,SE3_consumption,1610.9656649935139,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-07T00:00:00Z,2025-09-06T23:00:00Z,2025-09-14T00:00:00Z,168,SE3_consumption,1568.3320583029947,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T01:00:00Z,1,SE3_consumption,1495.8515026600032,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T02:00:00Z,2,SE3_consumption,1510.9118280074072,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T03:00:00Z,3,SE3_consumption,1543.907654601033,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T04:00:00Z,4,SE3_consumption,1576.4079869098339,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T05:00:00Z,5,SE3_consumption,1613.3167080283931,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T06:00:00Z,6,SE3_consumption,1656.5606513671285,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T07:00:00Z,7,SE3_consumption,1698.154497983584,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T08:00:00Z,8,SE3_consumption,1727.4927070429665,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T09:00:00Z,9,SE3_consumption,1745.2455600456958,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T10:00:00Z,10,SE3_consumption,1755.2847070829,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T11:00:00Z,11,SE3_consumption,1764.5735675471892,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T12:00:00Z,12,SE3_consumption,1794.5238991521999,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T13:00:00Z,13,SE3_consumption,1806.0929533083083,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T14:00:00Z,14,SE3_consumption,1818.0270130334113,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T15:00:00Z,15,SE3_consumption,1862.7706706969127,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T16:00:00Z,16,SE3_consumption,1897.4427795081551,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T17:00:00Z,17,SE3_consumption,1915.4118180616424,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T18:00:00Z,18,SE3_consumption,1894.8793674993733,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T19:00:00Z,19,SE3_consumption,1837.9228168379827,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T20:00:00Z,20,SE3_consumption,1748.9555590757238,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T21:00:00Z,21,SE3_consumption,1644.8104412976272,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T22:00:00Z,22,SE3_consumption,1559.4043465152006,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-14T23:00:00Z,23,SE3_consumption,1666.0059729357417,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T00:00:00Z,24,SE3_consumption,1629.0992960963097,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T01:00:00Z,25,SE3_consumption,1621.0071041550618,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T02:00:00Z,26,SE3_consumption,1628.748255321637,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T03:00:00Z,27,SE3_consumption,1770.0521702428996,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T04:00:00Z,28,SE3_consumption,1912.0003931359822,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T05:00:00Z,29,SE3_consumption,2033.787014913324,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T06:00:00Z,30,SE3_consumption,2124.0626793184533,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T07:00:00Z,31,SE3_consumption,2176.3964332810347,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T08:00:00Z,32,SE3_consumption,2191.5561693597456,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T09:00:00Z,33,SE3_consumption,2164.8466917127716,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T10:00:00Z,34,SE3_consumption,2106.154008299807,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T11:00:00Z,35,SE3_consumption,2030.9348338840707,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T12:00:00Z,36,SE3_consumption,2063.179323589554,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T13:00:00Z,37,SE3_consumption,2076.3659887276285,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T14:00:00Z,38,SE3_consumption,2086.526156467321,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T15:00:00Z,39,SE3_consumption,2099.5266498211436,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T16:00:00Z,40,SE3_consumption,2130.7301586736126,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T17:00:00Z,41,SE3_consumption,2133.0070183588896,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T18:00:00Z,42,SE3_consumption,2095.0367637347076,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T19:00:00Z,43,SE3_consumption,2019.5306468063766,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T20:00:00Z,44,SE3_consumption,1910.5076743144975,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T21:00:00Z,45,SE3_consumption,1786.569686410543,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T22:00:00Z,46,SE3_consumption,1656.4379084822383,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-15T23:00:00Z,47,SE3_consumption,1661.2139770437964,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T00:00:00Z,48,SE3_consumption,1621.6720493724476,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T01:00:00Z,49,SE3_consumption,1613.5798574312003,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T02:00:00Z,50,SE3_consumption,1643.6055178925783,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T03:00:00Z,51,SE3_consumption,1760.8102787110595,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T04:00:00Z,52,SE3_consumption,1905.4173088125126,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T05:00:00Z,53,SE3_consumption,2027.2039305898554,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T06:00:00Z,54,SE3_consumption,2114.754711030312,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T07:00:00Z,55,SE3_consumption,2165.241377218052,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T08:00:00Z,56,SE3_consumption,2175.2471347926703,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T09:00:00Z,57,SE3_consumption,2146.527276553483,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T10:00:00Z,58,SE3_consumption,2096.1477166609457,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T11:00:00Z,59,SE3_consumption,2038.3322078549663,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T12:00:00Z,60,SE3_consumption,2058.8678357795466,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T13:00:00Z,61,SE3_consumption,2070.2894593955452,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T14:00:00Z,62,SE3_consumption,2074.709967645075,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T15:00:00Z,63,SE3_consumption,2091.417083221464,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T16:00:00Z,64,SE3_consumption,2111.822687532067,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T17:00:00Z,65,SE3_consumption,2111.3439919364214,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T18:00:00Z,66,SE3_consumption,2075.746696187408,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T19:00:00Z,67,SE3_consumption,1999.9470867264404,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T20:00:00Z,68,SE3_consumption,1900.2792493410966,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T21:00:00Z,69,SE3_consumption,1783.8388911669683,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T22:00:00Z,70,SE3_consumption,1662.7403156308192,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-16T23:00:00Z,71,SE3_consumption,1679.6222632650945,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T00:00:00Z,72,SE3_consumption,1638.2451499350398,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T01:00:00Z,73,SE3_consumption,1623.2563831926095,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T02:00:00Z,74,SE3_consumption,1650.9402636307123,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T03:00:00Z,75,SE3_consumption,1749.6960576552692,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T04:00:00Z,76,SE3_consumption,1898.3533659523503,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T05:00:00Z,77,SE3_consumption,2019.1970665415781,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T06:00:00Z,78,SE3_consumption,2106.1751937071685,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T07:00:00Z,79,SE3_consumption,2156.661859894909,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T08:00:00Z,80,SE3_consumption,2170.983068298323,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T09:00:00Z,81,SE3_consumption,2150.532677466877,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T10:00:00Z,82,SE3_consumption,2101.1584731266285,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T11:00:00Z,83,SE3_consumption,2052.0600303875394,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T12:00:00Z,84,SE3_consumption,2065.568663011524,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T13:00:00Z,85,SE3_consumption,2066.9551100315553,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T14:00:00Z,86,SE3_consumption,2064.7259497884797,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T15:00:00Z,87,SE3_consumption,2087.4468289191277,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T16:00:00Z,88,SE3_consumption,2102.0209976359574,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T17:00:00Z,89,SE3_consumption,2093.5167642545953,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-09-14T00:00:00Z,2025-09-13T23:00:00Z,2025-09-17T18:00:00Z,90,SE3_consumption,2055.5486645251594,LABB_consumption_mw_not_price_or_index_weather_proxy
