forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se3_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-08T10:00:00Z,48,train,8823.668917,weather_proxy_missing,7377.576022,9086.822011,5262.151663811772,4164.319908612199,7401.159972938554,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-09T10:00:00Z,72,train,8794.251621,weather_proxy_missing,7377.576022,9365.852678,5251.915451814603,4008.39871607734,7390.923760941386,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-10T10:00:00Z,96,train,8632.513535,weather_proxy_missing,7377.576022,8891.180406,5212.644551883568,3413.5653918042676,7351.6528610103505,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-11T10:00:00Z,120,train,7714.450567,weather_proxy_missing,7377.576022,7487.937363,4674.831894928104,3107.687902798074,6813.840204054886,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-12T10:00:00Z,144,train,7594.417532,weather_proxy_missing,7377.576022,7377.576022,4648.420553456049,3175.691813811069,6787.428862582831,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-13T10:00:00Z,168,train,8933.041541,weather_proxy_missing,7377.576022,7377.576022,5208.699363131038,4055.9460372499952,7347.70767225782,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T12:00:00Z,1,train,7517.311559,weather_proxy_missing,7273.092909,8995.526055,5138.58660510136,4042.9090823119973,7286.322627269809,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T14:00:00Z,3,train,7622.848025,weather_proxy_missing,7216.931026,8853.166545,5137.821548241012,3974.4559547319955,7285.557570409462,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T17:00:00Z,6,train,7700.903538,weather_proxy_missing,7254.13778,8632.88454,5208.72199444415,3864.247404161997,7356.4580166126,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T23:00:00Z,12,train,6664.552811,weather_proxy_missing,6350.032735,7231.645543,4256.812037792427,3200.957403095234,6404.548059960876,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-07T11:00:00Z,24,train,8740.311176,weather_proxy_missing,7303.940285,9037.275568,5159.146771464995,4054.4432167261957,7306.882793633445,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-08T11:00:00Z,48,train,8766.971416,weather_proxy_missing,7303.940285,8883.485773,5227.226062255222,4167.796066801188,7374.9620844236715,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-09T11:00:00Z,72,train,8771.794412,weather_proxy_missing,7303.940285,9276.445922,5204.209736211083,3971.6087066402947,7351.945758379532,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-10T11:00:00Z,96,train,8499.549609,weather_proxy_missing,7303.940285,8654.925893,5142.40357158257,3341.423108618214,7290.13959375102,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-11T11:00:00Z,120,train,7670.78958,weather_proxy_missing,7303.940285,7387.683906,4639.976826369061,3084.3706698076903,6787.712848537511,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-12T11:00:00Z,144,train,7614.776787,weather_proxy_missing,7303.940285,7303.940285,4647.322526751017,3170.4401310343515,6795.058548919466,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-13T11:00:00Z,168,train,8835.317439,weather_proxy_missing,7303.940285,7303.940285,5172.247398869763,4070.9281325240013,7319.983421038212,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-06T13:00:00Z,1,train,7527.455451,weather_proxy_missing,7217.517145,8963.458551,5122.40049166423,4028.8980031200017,7281.392447916011,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-06T15:00:00Z,3,train,7739.815221,weather_proxy_missing,7357.138262,8931.860738,5210.4998180103075,3984.1111155279964,7369.491774262089,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-06T18:00:00Z,6,train,7565.322143,weather_proxy_missing,7167.099775,8471.432275,5116.650458465365,3778.628188022005,7275.6424147171465,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-07T00:00:00Z,12,train,6643.518026,weather_proxy_missing,6258.936275,7083.987967,4192.9579921993045,3149.1471816845265,6351.949948451086,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-07T12:00:00Z,24,train,8686.40667,weather_proxy_missing,7273.092909,8997.885252,5128.224550644056,4019.7757879960313,7287.2165068958375,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-08T12:00:00Z,48,train,8696.719434,weather_proxy_missing,7273.092909,8819.112668,5190.129178482448,4137.985938425191,7349.12113473423,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-09T12:00:00Z,72,train,8734.257646,weather_proxy_missing,7273.092909,9236.300143,5165.8210550293825,3934.1384244424485,7324.813011281164,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-10T12:00:00Z,96,train,8372.482928,weather_proxy_missing,7273.092909,8485.955641,5071.4058885725735,3284.936278492256,7230.397844824355,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-11T12:00:00Z,120,train,7527.295637,weather_proxy_missing,7273.092909,7311.345913,4598.1900902958505,3057.701084267308,6757.182046547632,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-12T12:00:00Z,144,train,7566.682552,weather_proxy_missing,7273.092909,7273.092909,4633.2789225785555,3159.300675316797,6792.270878830337,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-13T12:00:00Z,168,train,8809.791553,weather_proxy_missing,7273.092909,7273.092909,5138.58660510136,4042.9090823119973,7297.578561353142,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-06T14:00:00Z,1,train,7622.848025,weather_proxy_missing,7216.931026,8853.166545,5137.821548241012,3974.4559547319955,7306.989281576129,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-06T16:00:00Z,3,train,7768.222339,weather_proxy_missing,7344.896272,8830.999388,5253.519813846077,3930.902045468005,7422.687547181194,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-06T19:00:00Z,6,train,7349.215029,weather_proxy_missing,6997.145066,8327.362934,4966.63519651945,3669.047913650006,7135.802929854566,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-07T01:00:00Z,12,train,6545.725567,weather_proxy_missing,6131.346435,7067.71476,4159.133824010346,3085.9097673670663,6328.301557345462,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-07T13:00:00Z,24,train,8688.112846,weather_proxy_missing,7217.517145,8998.805322,5122.502315866813,3998.705864670638,7291.670049201929,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-08T13:00:00Z,48,train,8766.414545,weather_proxy_missing,7217.517145,8735.893218,5188.019324523989,4124.549326679131,7357.187057859105,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-09T13:00:00Z,72,train,8709.418829,weather_proxy_missing,7217.517145,9219.993005,5158.88898176581,3914.5415609946094,7328.056715100926,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-10T13:00:00Z,96,train,8267.95984,weather_proxy_missing,7217.517145,8421.152638,5029.190306405663,3235.476077385656,7198.3580397407795,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-11T13:00:00Z,120,train,7458.35608,weather_proxy_missing,7217.517145,7255.192953,4581.926424973826,3035.7433633519263,6751.0941583089425,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-12T13:00:00Z,144,train,7611.375001,weather_proxy_missing,7217.517145,7217.517145,4635.403671226447,3151.272521162211,6804.571404561563,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-13T13:00:00Z,168,train,8710.517216,weather_proxy_missing,7217.517145,7217.517145,5122.40049166423,4028.8980031200017,7291.568224999346,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-06T15:00:00Z,1,train,7739.815221,weather_proxy_missing,7357.138262,8931.860738,5210.4998180103075,3984.1111155279964,7392.581647428756,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-06T17:00:00Z,3,train,7700.903538,weather_proxy_missing,7254.13778,8632.88454,5208.72199444415,3864.247404161997,7390.803823862599,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-06T20:00:00Z,6,train,7275.086746,weather_proxy_missing,6904.827539,8152.568197,4767.36324062503,3586.580300749997,6949.445070043478,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-07T02:00:00Z,12,train,6514.250634,weather_proxy_missing,6044.270697,6976.675896,4153.744920542798,3036.822108065471,6335.826749961247,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-07T14:00:00Z,24,train,8744.161187,weather_proxy_missing,7216.931026,8949.144467,5152.711606699305,3970.0634228630965,7334.793436117753,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-08T14:00:00Z,48,train,8745.045156,weather_proxy_missing,7216.931026,8719.274169,5211.325418482645,4094.1830684704755,7393.407247901093,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-09T14:00:00Z,72,train,8657.613112,weather_proxy_missing,7216.931026,9101.709605,5179.214749026172,3874.4445784064715,7361.2965784446205,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-10T14:00:00Z,96,train,8133.241638,weather_proxy_missing,7216.931026,8332.891814,5036.620891115904,3193.844718071702,7218.702720534352,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-11T14:00:00Z,120,train,7450.467884,weather_proxy_missing,7216.931026,7261.001771,4628.1417240455585,3040.4953910807712,6810.223553464007,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-12T14:00:00Z,144,train,7630.564199,weather_proxy_missing,7216.931026,7216.931026,4690.519637057033,3159.2922867500006,6872.601466475481,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-13T14:00:00Z,168,train,8575.815321,weather_proxy_missing,7216.931026,7216.931026,5137.821548241012,3974.4559547319955,7319.903377659461,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-06T16:00:00Z,1,train,7768.222339,weather_proxy_missing,7344.896272,8830.999388,5253.519813846077,3930.902045468005,7452.514851556192,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-06T18:00:00Z,3,train,7565.322143,weather_proxy_missing,7167.099775,8471.432275,5116.650458465365,3778.628188022005,7315.64549617548,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-06T21:00:00Z,6,train,7019.604018,weather_proxy_missing,6673.179378,7749.246545,4546.718731394099,3426.5880231459996,6745.713769104214,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-07T03:00:00Z,12,train,6770.888296,weather_proxy_missing,6130.388007,7202.514618,4246.839372698806,3127.053213597224,6445.834410408921,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-07T15:00:00Z,24,train,8839.728574,weather_proxy_missing,7357.138262,8991.12374,5234.063693046653,3996.9542001388913,7433.0587307567675,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-08T15:00:00Z,48,train,8753.927014,weather_proxy_missing,7357.138262,8758.511359,5285.809587922723,4092.594468679137,7484.804625632838,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-09T15:00:00Z,72,train,8637.711763,weather_proxy_missing,7357.138262,9091.682911,5258.456170154202,3879.9543295251833,7457.4512078643165,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-10T15:00:00Z,96,train,8129.162077,weather_proxy_missing,7357.138262,8440.156997,5105.2358320525145,3202.971077288762,7304.2308697626295,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-11T15:00:00Z,120,train,7554.92267,weather_proxy_missing,7357.138262,7323.906621,4736.507437143686,3082.7703828192375,6935.502474853801,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-12T15:00:00Z,144,train,7801.514309,weather_proxy_missing,7357.138262,7357.138262,4826.97604007163,3231.1304281698476,7025.971077781745,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-13T15:00:00Z,168,train,8706.65054,weather_proxy_missing,7357.138262,7357.138262,5210.4998180103075,3984.1111155279964,7409.4948557204225,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-06T17:00:00Z,1,train,7700.903538,weather_proxy_missing,7254.13778,8632.88454,5208.72199444415,3864.247404161997,7423.661905445933,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-06T19:00:00Z,3,train,7349.215029,weather_proxy_missing,6997.145066,8327.362934,4966.63519651945,3669.047913650006,7181.575107521233,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-06T22:00:00Z,6,train,6799.015421,weather_proxy_missing,6475.134142,7405.211131,4368.6400320258535,3277.8846248499967,6583.579943027637,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-07T04:00:00Z,12,train,7642.931452,weather_proxy_missing,6262.251946,8091.33371,4555.521768306293,3448.3111450297574,6770.461679308076,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-07T16:00:00Z,24,train,8701.505842,weather_proxy_missing,7344.896272,8917.980352,5275.911435361245,3944.524295789678,7490.851346363028,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-08T16:00:00Z,48,train,8668.84195,weather_proxy_missing,7344.896272,8634.247053,5326.769058057495,4016.1737398169284,7541.708969059278,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-09T16:00:00Z,72,train,8508.937924,weather_proxy_missing,7344.896272,9015.010846,5298.34495831415,3815.7463592140284,7513.284869315933,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-10T16:00:00Z,96,train,7962.407372,weather_proxy_missing,7344.896272,8316.638818,5128.730058086837,3149.92240769961,7343.66996908862,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-11T16:00:00Z,120,train,7575.58676,weather_proxy_missing,7344.896272,7336.958454,4812.795452314886,3101.873912613458,7027.735363316669,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-12T16:00:00Z,144,train,7860.793088,weather_proxy_missing,7344.896272,7344.896272,4935.758126718578,3270.916447330153,7150.698037720361,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-13T16:00:00Z,168,train,8619.786863,weather_proxy_missing,7344.896272,7344.896272,5253.519813846077,3930.902045468005,7468.45972484786,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-06T18:00:00Z,1,train,7565.322143,weather_proxy_missing,7167.099775,8471.432275,5116.650458465365,3778.628188022005,7349.228955592148,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-06T20:00:00Z,3,train,7275.086746,weather_proxy_missing,6904.827539,8152.568197,4767.36324062503,3586.580300749997,6999.941737751813,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-06T23:00:00Z,6,train,6664.552811,weather_proxy_missing,6350.032735,7231.645543,4256.812037792427,3200.957403095234,6489.39053491921,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-07T05:00:00Z,12,train,8442.081089,weather_proxy_missing,6577.552209,8927.956114,4968.421216862072,3784.373327049606,7200.999713988855,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-07T17:00:00Z,24,train,8591.866331,weather_proxy_missing,7254.13778,8666.808621,5238.3490292574315,3894.3064707003964,7470.927526384215,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-08T17:00:00Z,48,train,8454.534712,weather_proxy_missing,7254.13778,8531.258152,5279.514376437533,3950.953470088585,7512.0928735643165,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-09T17:00:00Z,72,train,8357.946149,weather_proxy_missing,7254.13778,8859.862816,5255.957712308506,3752.387718683452,7488.5362094352895,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-10T17:00:00Z,96,train,7799.084433,weather_proxy_missing,7254.13778,8080.772308,5054.157032991524,3094.930204437981,7286.735530118307,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-11T17:00:00Z,120,train,7424.090826,weather_proxy_missing,7254.13778,7238.626158,4798.601810722806,3071.702442250003,7031.180307849589,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-12T17:00:00Z,144,train,7818.967844,weather_proxy_missing,7254.13778,7254.13778,4946.153193089438,3263.63193363359,7178.731690216221,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-13T17:00:00Z,168,train,8485.695159,weather_proxy_missing,7254.13778,7254.13778,5208.72199444415,3864.247404161997,7441.300491570933,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-06T19:00:00Z,1,train,7349.215029,weather_proxy_missing,6997.145066,8327.362934,4966.63519651945,3669.047913650006,7217.828933562899,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-06T21:00:00Z,3,train,7019.604018,weather_proxy_missing,6673.179378,7749.246545,4546.718731394099,3426.5880231459996,6797.912468437548,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-07T00:00:00Z,6,train,6643.518026,weather_proxy_missing,6258.936275,7083.987967,4192.9579921993045,3149.1471816845265,6444.151729242753,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-07T06:00:00Z,12,train,8650.476922,weather_proxy_missing,6878.874234,9177.779622,5204.67347186578,3930.4179691547556,7455.867208909229,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-07T18:00:00Z,24,train,8323.488156,weather_proxy_missing,7167.099775,8467.768853,5145.962910253068,3819.670996212303,7397.156647296517,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-08T18:00:00Z,48,train,8199.441702,weather_proxy_missing,7167.099775,8431.922472,5190.79037909787,3864.673069377948,7441.984116141319,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-09T18:00:00Z,72,train,8147.274322,weather_proxy_missing,7167.099775,8680.046752,5164.274195127894,3672.405036976624,7415.467932171343,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-10T18:00:00Z,96,train,7574.743183,weather_proxy_missing,7167.099775,7831.723895,4918.978630633414,3005.3937580794554,7170.172367676862,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-11T18:00:00Z,120,train,7240.520296,weather_proxy_missing,7167.099775,7136.62189,4717.4996340059515,3020.607383421147,6968.6933710494,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-12T18:00:00Z,144,train,7649.098644,weather_proxy_missing,7167.099775,7167.099775,4885.027688951658,3229.3328721583894,7136.221425995107,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-13T18:00:00Z,168,train,8222.471863,weather_proxy_missing,7167.099775,7167.099775,5116.650458465365,3778.628188022005,7367.844195508814,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-06T20:00:00Z,1,train,7275.086746,weather_proxy_missing,6904.827539,8152.568197,4767.36324062503,3586.580300749997,7035.149576335147,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-06T22:00:00Z,3,train,6799.015421,weather_proxy_missing,6475.134142,7405.211131,4368.6400320258535,3277.8846248499967,6636.42636773597,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-07T01:00:00Z,6,train,6545.725567,weather_proxy_missing,6131.346435,7067.71476,4159.133824010346,3085.9097673670663,6426.920159720463,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-07T07:00:00Z,12,train,8699.534915,weather_proxy_missing,7214.865603,9237.51573,5243.7330592394965,3998.0036189999964,7511.519394949613,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-07T19:00:00Z,24,train,7989.041283,weather_proxy_missing,6997.145066,8322.623306,4999.013657514043,3704.799204648806,7266.79999322416,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-08T19:00:00Z,48,train,7998.969607,weather_proxy_missing,6997.145066,8240.773169,5048.9457785782715,3767.947427498032,7316.732114288388,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-09T19:00:00Z,72,train,7912.728715,weather_proxy_missing,6997.145066,8454.529509,5023.919387980086,3569.9604799136696,7291.705723690203,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-10T19:00:00Z,96,train,7345.072729,weather_proxy_missing,6997.145066,7600.661093,4762.073744066282,2939.487659753878,7029.860079776399,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-11T19:00:00Z,120,train,7092.565691,weather_proxy_missing,6997.145066,7023.800205,4605.153056543825,2956.72752699807,6872.939392253942,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-12T19:00:00Z,144,train,7507.029072,weather_proxy_missing,6997.145066,6997.145066,4769.2717780225885,3166.7434378301523,7037.058113732705,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-13T19:00:00Z,168,train,8049.867805,weather_proxy_missing,6997.145066,6997.145066,4966.63519651945,3669.047913650006,7234.421532229567,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-06T21:00:00Z,1,train,7019.604018,weather_proxy_missing,6673.179378,7749.246545,4546.718731394099,3426.5880231459996,6829.174648895883,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-06T23:00:00Z,3,train,6664.552811,weather_proxy_missing,6350.032735,7231.645543,4256.812037792427,3200.957403095234,6539.267955294211,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-07T02:00:00Z,6,train,6514.250634,weather_proxy_missing,6044.270697,6976.675896,4153.744920542798,3036.822108065471,6436.200838044582,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-07T08:00:00Z,12,train,8827.939854,weather_proxy_missing,7442.770368,9302.467518,5233.895591865952,4043.1293756627033,7516.351509367736,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-07T20:00:00Z,24,train,7706.477132,weather_proxy_missing,6904.827539,8013.322933,4797.687007361078,3615.5279332777754,7080.142924862862,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-08T20:00:00Z,48,train,7789.277384,weather_proxy_missing,6904.827539,8058.712261,4847.174405298308,3673.70706628937,7129.630322800092,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-09T20:00:00Z,72,train,7714.961851,weather_proxy_missing,6904.827539,8167.523977,4834.481264934011,3493.3439891384833,7116.937182435795,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-10T20:00:00Z,96,train,7181.663486,weather_proxy_missing,6904.827539,7470.83615,4600.638380422517,2907.905016441865,6883.094297924301,,
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,2022-06-11T20:00:00Z,120,train,7024.203529,weather_proxy_missing,6904.827539,7017.36345,4475.05503241166,2918.4240623269206,6757.510949913444,,
