origin_timestamp_utc,split,model,path_hours,MAE_0_24h,MAE_24_48h,MAE_48_72h,MAE_72_168h,MAE_full_168h,bias_full_168h,peak_hour_error,daily_energy_error_proxy
2026-03-26T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,51.88668799999997,41.262177989583336,36.644620666666675,24.719214367187508,32.66719201785715,-31.078654229166666,73.54142325000001,745.8877014999999
2026-03-26T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.7859564728931,19.88541493094451,9.668649639391283,17.6044107561758,16.39395200970458,6.4298719299444596,48.4166575378149,154.316926318667
2026-03-27T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,41.262177989583336,36.644620666666675,35.3488864375,19.20912035677083,27.156023788690465,-23.20185888988095,63.591642500000006,579.1363576428572
2026-03-27T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.458192850215365,9.014097527604276,20.628488853457217,17.99212853264531,17.2956133374083,5.185394946313561,46.707769214898235,133.14657862638515
2026-03-28T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,36.644620666666675,35.3488864375,36.21042148958334,15.343789901041673,24.2255840282738,-16.404761331845254,63.591642500000006,459.32604996428563
2026-03-28T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,9.03824819535613,19.736619607461183,16.366412312440996,20.837566645237114,18.355935242315244,-0.9027549763054827,44.52438607256556,117.15677409413969
2026-03-29T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,35.3488864375,36.21042148958334,16.900786645833335,14.416467989583337,20.875138075892853,-11.689875986607145,63.591642500000006,346.1688016785714
2026-03-29T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.813517242660026,17.442251915851212,18.38888450127593,21.456331201143524,20.209996923480176,-9.322349003091299,49.09744354487253,225.8328116623114
2026-03-30T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,36.21042148958334,16.900786645833335,10.416762895833337,14.576367924479177,17.404777532738095,-7.326220023809515,54.74865199999999,241.44105857142858
2026-03-30T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.383537834425866,19.52892552725081,17.313461020766916,22.456162442609756,20.86436773612609,-12.938636178686517,52.02754576362264,310.52726828847665
2026-03-31T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,16.900786645833335,10.416762895833337,13.308510395833329,13.61782564583334,13.585337502976198,-0.8647271994047597,43.761923749999994,148.21685328571428
2026-03-31T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.239603667610066,14.672722639803924,24.64828891299727,21.885534504055993,20.871821890947892,9.403702925480188,54.748513926732244,225.6888702115244
2026-04-01T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,10.416762895833337,13.308510395833329,20.749099666666684,10.8641851953125,12.561587677083336,2.314319813988093,35.90073825000002,119.46421274999996
2026-04-01T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.554701111701517,23.553090830327147,33.541801560352845,17.030599275887763,19.82457008656178,6.7511600980993345,51.10546093714902,174.35464999375685
2026-04-02T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,13.308510395833329,20.749099666666684,13.191499000000002,12.252864677083329,13.751509681547624,5.042856312499997,40.22324699999996,178.92833171428566
2026-04-02T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,24.763715249802846,34.521820609832,17.737424017488557,21.842822700928192,23.48489295440516,13.27434035702785,57.43411293475759,318.5841685686686
2026-04-03T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,20.749099666666684,13.191499000000002,11.056362635416683,11.487929067708329,12.992668224702387,4.133943825892851,40.22324699999996,178.45048710714283
2026-04-03T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,32.859936396290315,17.574037248547093,15.742391495009032,21.33817705879478,21.64701048214652,6.1823023555397,50.78657608059092,179.40465152946905
2026-04-04T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,13.191499000000002,11.056362635416683,9.47434128125,10.987670833333327,11.096126607142853,2.924576806547612,40.22324699999996,164.15526185714288
2026-04-04T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,18.7792460607418,17.175210300590894,14.534216396471464,21.118447755170163,19.280351968354964,-5.018543294757872,48.17324656074686,156.8610202113091
2026-04-05T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,11.056362635416683,9.47434128125,9.734537864583324,13.745005213541674,12.177894662202382,6.410905183035711,40.22324699999996,222.8642406071429
2026-04-05T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.52509535954895,14.710107375519618,13.288493817716924,22.55877956050134,19.2512592563987,1.3304580549445213,43.27533018475759,117.00201380169779
2026-04-06T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,9.47434128125,9.734537864583324,18.746216927083335,14.647305955729172,13.792045699404758,10.290721553571426,40.22324699999996,283.0429555714286
2026-04-06T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.623426422394616,13.084034459766805,27.50920400117899,20.511726896856796,19.60908178153823,3.4839180311349756,42.23515874725757,132.25436384484868
2026-04-07T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,9.734537864583324,18.746216927083335,7.996620197916674,18.84024911979167,15.97691020982142,12.540487921130946,40.22324699999996,337.0373483928571
2026-04-07T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.7802543234,29.201853761331705,21.622286625337733,23.724779018474987,22.92907296913848,12.503501367444441,53.790912534061704,300.08403281866674
2026-04-08T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,18.746216927083335,7.996620197916674,7.473308343750003,24.424294596354173,18.844760550595247,15.808476366071426,43.17540300000002,415.46907107142863
2026-04-08T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,28.886146677998397,21.40752709689595,25.0530234597752,25.88594724982428,25.555783747709533,15.814878724587421,64.64372992526376,379.5570893900981
2026-04-09T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.996620197916674,7.473308343750003,20.763875385416675,26.05400921875,20.064262971726194,17.102905715773808,43.17540300000002,446.5353754642857
2026-04-09T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.19952533937472,24.415142103872412,16.120475855575933,26.95889679039338,24.081532922913784,12.057835864468249,63.35127520923845,344.50676734186766
2026-04-10T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,7.473308343750003,20.763875385416675,22.355419895833332,29.433595523437493,24.046712245535712,22.672230450892854,50.653762,558.8631140357144
2026-04-10T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,25.897330898894506,20.26656002365009,25.50974689498436,40.405600583319774,33.32800573582972,30.577085441849324,76.74570119882185,733.8500506043838
2026-04-11T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,20.763875385416675,22.355419895833332,24.76839285416666,28.821689843749983,26.167778215773815,26.167778215773815,50.653762,628.0266771785715
2026-04-11T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.89330760342605,20.536905959034268,26.480296977952424,34.507320277111596,28.84854166412272,24.589966660599284,67.56990096965512,590.1591998543825
2026-04-12T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,22.355419895833332,24.76839285416666,29.80949025,22.878505856770843,24.06390377529761,23.709001733630934,50.653762,569.0160416071428
2026-04-12T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.130264105989431,19.457178875154124,20.278197443191694,25.205023185085818,22.240819023525507,4.877080538575459,47.34952341757173,206.75878516489024
2026-04-13T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,24.76839285416666,29.80949025,27.28273387499999,16.93819118489583,21.373340245535708,20.39185901934522,50.653762,495.33315889285706
2026-04-13T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,19.019510874651562,18.843963077332308,27.403483966192837,21.210979313941483,21.44441073913467,0.5215672275635864,45.50861944493761,183.49151232975018
2026-04-14T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,29.80949025,27.28273387499999,35.873765114583335,8.724921174479169,18.26652484821428,17.120261136904748,50.653762,416.81480971428573
2026-04-14T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.54924339805282,29.030988066887275,28.71882619131,19.95815284142643,22.590238431707974,5.670823483515973,48.00003370923844,222.81587427203345
2026-04-15T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,27.28273387499999,35.873765114583335,22.320770135416666,4.611140205729165,14.845975706845246,12.342524019345237,50.653762,327.072567392857
2026-04-15T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,26.677533431470575,26.566144095031557,25.333953059601583,17.608100010463833,21.287147232565587,-1.9087789331508194,47.6864710491044,169.85972117020134
2026-04-16T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,35.873765114583335,22.320770135416666,6.036754302083331,7.4808883437499984,13.45069184672618,5.983735584821436,50.653762,292.6018861071428
2026-04-16T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,25.775247300020926,24.965151712379367,20.711611039135956,17.09463139458183,19.97579080426623,-8.795650123626952,52.11208721577111,230.0176037128685
2026-04-17T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,22.320770135416666,6.036754302083331,3.521475187500009,11.262242416666668,10.989709898809526,-1.8049296428571413,35.95791249999996,233.53831935714274
2026-04-17T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,25.327761987552975,18.401624477711774,15.564297103650354,16.51522361270141,17.907796859960108,-7.108168461424602,47.76076391368781,180.3826755372598
2026-04-18T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,6.036754302083331,3.521475187500009,3.0206850729166583,17.604462140625,11.85668044642857,-9.049263086309523,42.313136499999985,254.34561249999993
2026-04-18T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.503150569306445,14.160160594485587,21.604851223609888,18.158817248232044,17.9862044829043,-7.3063396757102606,60.359756610148736,218.10419219382774
2026-04-19T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,3.521475187500009,3.0206850729166583,5.8656462604166615,21.01443802864583,13.780794090773806,-12.343261632440468,42.313136499999985,309.0419889642856
2026-04-19T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,14.61589036301951,21.458190886804335,15.845938268335301,22.346639424983987,20.186653888299308,-11.852770833448325,62.11968065181537,308.6363786801156
2026-04-20T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,3.0206850729166583,5.8656462604166615,17.515746854166654,20.433743432291664,15.44815027380952,-14.39017439880952,42.313136499999985,358.1678953571428
2026-04-20T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,21.57587781215156,16.316685969724187,13.581880772923762,24.36173187597399,21.274481722670785,-12.610951796245978,60.70743754764868,340.64668737239924
2026-04-21T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,5.8656462604166615,17.515746854166654,18.646891479166666,21.365365666666662,18.21282103720238,-17.853115555059524,42.313136499999985,428.4747733214285
2026-04-21T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.853486011562023,13.814284980345661,15.681659788333747,24.943600143023065,20.874833050333375,-14.228145217376952,68.00524473582516,386.1567711086879
2026-04-22T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,17.515746854166654,18.646891479166666,28.38956396875,17.861922658854166,19.428556133928577,-19.38756160714286,42.313136499999985,465.3014785714285
2026-04-22T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,13.560890885401756,15.589231192270859,27.54783718040515,23.88442024343136,21.74794860454332,-18.24013019654354,69.96354515249175,437.7631247170449
2026-04-23T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,18.646891479166666,28.38956396875,19.50554981249999,14.25410844270833,17.651205575892877,-16.530731677083345,42.313136499999985,415.72515574999994
2026-04-23T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,17.114010601160462,21.745696301931897,20.76175328074191,17.626603139739604,18.58969610611325,-7.864685634043586,59.98367549624186,255.37836720591525
2026-04-24T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,28.38956396875,19.50554981249999,15.192968468750005,14.523118393229156,17.31150797470239,-11.542745998511922,42.313136499999985,407.5724133214284
2026-04-24T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.82385992103895,17.00647474148312,16.767845833918553,21.147896040488124,19.884252094056166,-0.07854844951979058,54.52168235040847,292.4309904916294
2026-04-25T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,19.50554981249999,15.192968468750005,22.37338041666666,19.72148952604167,19.422550971726192,-1.320399010416668,51.427021749999994,458.2374452499999
2026-04-25T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,15.92254631104707,18.369420548769714,23.538742073720755,33.283311370197,27.280564916332214,19.157431105539736,73.7524917108019,475.0730361723269
2026-04-26T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,15.192968468750005,22.37338041666666,14.375791937500013,22.096487856770835,20.046870321428575,4.876934571428566,51.427021749999994,473.221109642857
2026-04-26T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.825825543412893,21.433542066013086,20.606485389832308,24.96252033436601,22.67370490524606,12.861620560896935,64.04585470038523,371.44002311894883
2026-04-27T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,22.37338041666666,14.375791937500013,5.074292947916672,25.884908919270828,20.76615728273809,9.937069666666664,51.427021749999994,490.48399671428564
2026-04-27T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,20.887361996568625,19.514125250943387,16.732933424578107,22.925774148333122,21.26250246648894,12.474251172503974,60.768774283718585,344.79656691209817
2026-04-28T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,14.375791937500013,5.074292947916672,16.26900827083332,26.616900328125,20.31238492410714,15.857105736607139,51.427021749999994,479.1473966785713
2026-04-28T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,22.564723146518578,22.47147848555244,33.76467279691443,26.24785274481631,26.256040772607257,23.72042074839675,69.29110499205171,569.2900979615221
2026-04-29T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,5.074292947916672,16.26900827083332,43.16686494791666,17.295359932291667,19.098800842261905,17.369562529761897,51.427021749999994,442.8484336428569
2026-04-29T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,16.637514414161444,27.481322608785945,31.31820835660091,17.17468588012159,20.59082698571925,14.466024249884933,60.57793626288526,347.18458199723835
2026-04-30T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,16.26900827083332,43.16686494791666,23.87578526041666,12.249462130208338,18.901358142857138,16.62650804166666,51.427021749999994,441.69414585714264
2026-04-30T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.52465945640003,26.403777923294623,13.774348247937057,14.696714770361657,17.498520672725473,6.479320168039746,52.938711762885305,196.0245877841698
2026-05-01T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,43.16686494791666,23.87578526041666,20.227977197916672,9.532872247395835,17.914588056547622,14.022703023809523,51.427021749999994,392.6265524285713
2026-05-01T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,23.8051050395195,13.170397779117984,12.939505981620234,16.529547782730273,16.576171418739825,-1.5941346548769098,45.144917919135196,187.02178126527429
2026-05-02T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,23.87578526041666,20.227977197916672,19.196973906249983,7.621152833333334,13.397906813988097,6.2467805610118985,34.795439250000015,283.2473318928571
2026-05-02T05:00:00Z,holdout,B4_recent_24h_adjusted_path,168,21.526003419445107,19.87115094829687,19.23471901867984,22.18096723983571,21.336534620823507,-17.17780088553173,57.05261978361614,412.26722125276143
2026-05-03T05:00:00Z,holdout,B1_same_hour_previous_week_path,168,20.227977197916672,19.196973906249983,5.880703364583337,7.241991140624994,10.610517004464288,3.196812382440474,33.23798425000001,210.04809560714284
