forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T03:00:00Z,99,SE4_consumption,409.35233732114193,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T04:00:00Z,100,SE4_consumption,446.3945665744601,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T05:00:00Z,101,SE4_consumption,480.815209629649,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T06:00:00Z,102,SE4_consumption,509.83773178059704,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T07:00:00Z,103,SE4_consumption,531.3155107636013,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T08:00:00Z,104,SE4_consumption,543.7490713296182,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T09:00:00Z,105,SE4_consumption,545.1016494439419,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T10:00:00Z,106,SE4_consumption,538.805423900826,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T11:00:00Z,107,SE4_consumption,538.0336159131999,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T12:00:00Z,108,SE4_consumption,537.5010031654643,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T13:00:00Z,109,SE4_consumption,528.0727851968643,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T14:00:00Z,110,SE4_consumption,522.6209020026653,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T15:00:00Z,111,SE4_consumption,517.7833263012635,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T16:00:00Z,112,SE4_consumption,510.5660123385514,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T17:00:00Z,113,SE4_consumption,497.67958369791376,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T18:00:00Z,114,SE4_consumption,489.79597139038646,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T19:00:00Z,115,SE4_consumption,482.72858993190556,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T20:00:00Z,116,SE4_consumption,463.55467607088184,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T21:00:00Z,117,SE4_consumption,433.7947811528184,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T22:00:00Z,118,SE4_consumption,418.0489489665928,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-10T23:00:00Z,119,SE4_consumption,410.8139323094322,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T00:00:00Z,120,SE4_consumption,390.0567991733338,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T01:00:00Z,121,SE4_consumption,385.5364371089621,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T02:00:00Z,122,SE4_consumption,384.3845469915508,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T03:00:00Z,123,SE4_consumption,397.8711134036701,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T04:00:00Z,124,SE4_consumption,434.95078342073447,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T05:00:00Z,125,SE4_consumption,470.84196507337214,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T06:00:00Z,126,SE4_consumption,495.72126572261544,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T07:00:00Z,127,SE4_consumption,512.8287794609297,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T08:00:00Z,128,SE4_consumption,532.5177321705883,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T09:00:00Z,129,SE4_consumption,542.1176848711201,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T10:00:00Z,130,SE4_consumption,548.8621080922327,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T11:00:00Z,131,SE4_consumption,537.2369590295036,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T12:00:00Z,132,SE4_consumption,536.5325969993839,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T13:00:00Z,133,SE4_consumption,540.9116720699012,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T14:00:00Z,134,SE4_consumption,542.1894010990753,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T15:00:00Z,135,SE4_consumption,532.3323704970584,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T16:00:00Z,136,SE4_consumption,514.5694069667023,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T17:00:00Z,137,SE4_consumption,499.590493612353,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T18:00:00Z,138,SE4_consumption,481.6567735791274,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T19:00:00Z,139,SE4_consumption,463.150281587792,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T20:00:00Z,140,SE4_consumption,444.9806767928921,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T21:00:00Z,141,SE4_consumption,429.9825159477679,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T22:00:00Z,142,SE4_consumption,409.9273246673417,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-11T23:00:00Z,143,SE4_consumption,392.7248359455423,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T00:00:00Z,144,SE4_consumption,382.52971286096425,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T01:00:00Z,145,SE4_consumption,374.8185592804178,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T02:00:00Z,146,SE4_consumption,366.64046226302463,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T03:00:00Z,147,SE4_consumption,354.1653475768474,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T04:00:00Z,148,SE4_consumption,348.01871749292815,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T05:00:00Z,149,SE4_consumption,371.27854688749903,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T06:00:00Z,150,SE4_consumption,403.3382343740673,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T07:00:00Z,151,SE4_consumption,428.86720103760223,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T08:00:00Z,152,SE4_consumption,445.8494616247224,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T09:00:00Z,153,SE4_consumption,452.0215590555947,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T10:00:00Z,154,SE4_consumption,460.0389305238874,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T11:00:00Z,155,SE4_consumption,459.9538198588627,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T12:00:00Z,156,SE4_consumption,464.15148624015234,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T13:00:00Z,157,SE4_consumption,459.9138757048552,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T14:00:00Z,158,SE4_consumption,458.1153201714024,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T15:00:00Z,159,SE4_consumption,453.48126050559955,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T16:00:00Z,160,SE4_consumption,449.5881665119818,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T17:00:00Z,161,SE4_consumption,441.15329917682044,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T18:00:00Z,162,SE4_consumption,435.8825991163756,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T19:00:00Z,163,SE4_consumption,430.05802825308814,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T20:00:00Z,164,SE4_consumption,421.84495463963987,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T21:00:00Z,165,SE4_consumption,407.60635763689885,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T22:00:00Z,166,SE4_consumption,392.209257352575,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-12T23:00:00Z,167,SE4_consumption,388.8398470887376,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-06T00:00:00Z,2025-07-05T23:00:00Z,2025-07-13T00:00:00Z,168,SE4_consumption,378.0195042465103,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T01:00:00Z,1,SE4_consumption,357.71278206762423,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T02:00:00Z,2,SE4_consumption,350.73434817638014,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T03:00:00Z,3,SE4_consumption,347.4011744460503,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T04:00:00Z,4,SE4_consumption,352.1713565861355,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T05:00:00Z,5,SE4_consumption,376.1290283536293,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T06:00:00Z,6,SE4_consumption,401.21771569121165,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T07:00:00Z,7,SE4_consumption,421.4904770489284,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T08:00:00Z,8,SE4_consumption,434.2426075290224,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T09:00:00Z,9,SE4_consumption,450.1102673145399,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T10:00:00Z,10,SE4_consumption,453.278777489736,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T11:00:00Z,11,SE4_consumption,457.1305656260453,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T12:00:00Z,12,SE4_consumption,463.4429668104271,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T13:00:00Z,13,SE4_consumption,467.2701341998084,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T14:00:00Z,14,SE4_consumption,474.011411863042,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T15:00:00Z,15,SE4_consumption,475.36993942369423,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T16:00:00Z,16,SE4_consumption,476.3889076605537,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T17:00:00Z,17,SE4_consumption,479.84295951286646,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T18:00:00Z,18,SE4_consumption,474.9572679321742,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T19:00:00Z,19,SE4_consumption,469.5065489607228,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T20:00:00Z,20,SE4_consumption,454.87430412089765,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T21:00:00Z,21,SE4_consumption,440.29844616170135,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T22:00:00Z,22,SE4_consumption,419.2942756174047,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-13T23:00:00Z,23,SE4_consumption,389.48565496979666,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T00:00:00Z,24,SE4_consumption,375.14658836011125,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T01:00:00Z,25,SE4_consumption,368.5684371015428,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T02:00:00Z,26,SE4_consumption,366.66862134360355,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T03:00:00Z,27,SE4_consumption,397.3664859549524,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T04:00:00Z,28,SE4_consumption,441.8942488259152,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T05:00:00Z,29,SE4_consumption,478.65844830107363,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T06:00:00Z,30,SE4_consumption,500.66265228833214,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T07:00:00Z,31,SE4_consumption,540.0257361334894,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T08:00:00Z,32,SE4_consumption,545.9001857861034,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T09:00:00Z,33,SE4_consumption,552.301181825756,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T10:00:00Z,34,SE4_consumption,554.9430632555353,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T11:00:00Z,35,SE4_consumption,563.8694949391224,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T12:00:00Z,36,SE4_consumption,559.3961963359935,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T13:00:00Z,37,SE4_consumption,542.9561895173576,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T14:00:00Z,38,SE4_consumption,555.5812479052538,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T15:00:00Z,39,SE4_consumption,537.3331019719241,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T16:00:00Z,40,SE4_consumption,524.5292018264983,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T17:00:00Z,41,SE4_consumption,508.5257935023364,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T18:00:00Z,42,SE4_consumption,522.4227923942715,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T19:00:00Z,43,SE4_consumption,510.76780272220753,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T20:00:00Z,44,SE4_consumption,486.045665979261,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T21:00:00Z,45,SE4_consumption,462.259692064364,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T22:00:00Z,46,SE4_consumption,445.10939813710655,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-14T23:00:00Z,47,SE4_consumption,388.57980861721995,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T00:00:00Z,48,SE4_consumption,380.2524748743162,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T01:00:00Z,49,SE4_consumption,374.71915711018346,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T02:00:00Z,50,SE4_consumption,369.4715608351937,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T03:00:00Z,51,SE4_consumption,383.53434810970674,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T04:00:00Z,52,SE4_consumption,423.82922176672054,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T05:00:00Z,53,SE4_consumption,476.448509332849,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T06:00:00Z,54,SE4_consumption,512.6290951161444,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T07:00:00Z,55,SE4_consumption,535.0393352209804,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T08:00:00Z,56,SE4_consumption,553.7437404239844,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T09:00:00Z,57,SE4_consumption,566.6278157241481,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T10:00:00Z,58,SE4_consumption,574.9500609263029,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T11:00:00Z,59,SE4_consumption,567.8297711319105,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T12:00:00Z,60,SE4_consumption,553.13148136169,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T13:00:00Z,61,SE4_consumption,558.3284816884662,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T14:00:00Z,62,SE4_consumption,548.8245121181023,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T15:00:00Z,63,SE4_consumption,534.4272150164439,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T16:00:00Z,64,SE4_consumption,521.9386764324832,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T17:00:00Z,65,SE4_consumption,509.38003950592935,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T18:00:00Z,66,SE4_consumption,503.32741368424234,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T19:00:00Z,67,SE4_consumption,507.8804342809912,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-07-13T00:00:00Z,2025-07-12T23:00:00Z,2025-07-15T20:00:00Z,68,SE4_consumption,494.10559952025613,LABB_consumption_mw_not_price_or_index_weather_proxy
