forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_h,split,target_consumption_se4_mw,weather_proxy_label,pred_B0_same_hour_previous_day,pred_B1_same_hour_previous_week,pred_B2_train_calendar_profile,pred_B3_train_seasonal_profile,pred_B4_recent_24h_mean_adjusted_by_hour_profile,pred_HGB_G4_calendar_load_lags_rollups_weather_proxy,pred_MLP_G4_calendar_load_lags_rollups_weather_proxy
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-06T22:00:00Z,12,train,1812.141073,weather_actual_as_forecast_proxy,1692.391912,2002.991074,1151.7093667599713,882.3716423660003,1703.5804044897766,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-07T10:00:00Z,24,train,2506.124957,weather_actual_as_forecast_proxy,1939.843905,2522.292827,1439.1704027246544,1159.5251416726203,1991.0414404544597,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-08T10:00:00Z,48,train,2493.067662,weather_actual_as_forecast_proxy,1939.843905,2457.913513,1451.1245694862178,1176.707604635828,2002.995607216023,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-09T10:00:00Z,72,train,2494.405975,weather_actual_as_forecast_proxy,1939.843905,2608.104069,1447.1826255300991,1116.8261479874106,1999.0536632599044,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-10T10:00:00Z,96,train,2460.143354,weather_actual_as_forecast_proxy,1939.843905,2635.460324,1431.7174519199566,944.4866344147287,1983.5884896497619,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-11T10:00:00Z,120,train,2070.222656,weather_actual_as_forecast_proxy,1939.843905,2041.038402,1221.5236051000336,828.0861687980757,1773.3946428298389,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-12T10:00:00Z,144,train,2032.959756,weather_actual_as_forecast_proxy,1939.843905,1939.843905,1199.0317875223977,855.2974394713735,1750.902825252203,,
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,2022-06-13T10:00:00Z,168,train,2544.352667,weather_actual_as_forecast_proxy,1939.843905,1939.843905,1432.8155303689912,1147.7883926471766,1984.6865680987964,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T12:00:00Z,1,train,2144.245051,weather_actual_as_forecast_proxy,1890.214869,2553.540891,1409.7033981610246,1146.1967197200006,1969.4450663074963,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T14:00:00Z,3,train,2119.740093,weather_actual_as_forecast_proxy,1879.650338,2494.615769,1396.5697625411135,1107.7195706519983,1956.3114306875852,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T17:00:00Z,6,train,2082.928114,weather_actual_as_forecast_proxy,1907.227064,2469.414826,1409.7305403372773,1068.7337556360008,1969.472208483749,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-06T23:00:00Z,12,train,1747.676384,weather_actual_as_forecast_proxy,1633.954618,1927.134825,1117.6268835694734,856.8089344583339,1677.3685517159452,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-07T11:00:00Z,24,train,2495.309831,weather_actual_as_forecast_proxy,1907.708739,2488.242207,1427.8574133498932,1159.9091454206339,1987.599081496365,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-08T11:00:00Z,48,train,2483.549474,weather_actual_as_forecast_proxy,1907.708739,2422.389718,1439.6434846647396,1178.8542004015758,1999.3851528112114,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-09T11:00:00Z,72,train,2497.770991,weather_actual_as_forecast_proxy,1907.708739,2614.192897,1435.8977781753404,1115.6498005143894,1995.639446321812,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-10T11:00:00Z,96,train,2391.309028,weather_actual_as_forecast_proxy,1907.708739,2538.032624,1402.9466511024755,925.7112155155021,1962.6883192489472,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-11T11:00:00Z,120,train,2051.508123,weather_actual_as_forecast_proxy,1907.708739,1996.717202,1208.9856730541744,822.3832203942321,1768.7273412006462,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-12T11:00:00Z,144,train,2010.091153,weather_actual_as_forecast_proxy,1907.708739,1907.708739,1194.4257857965056,850.9607836984738,1754.1674539429773,,
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,2022-06-13T11:00:00Z,168,train,2542.029912,weather_actual_as_forecast_proxy,1907.708739,1907.708739,1420.0418142417175,1156.9581324339993,1979.7834823881892,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-06T13:00:00Z,1,train,2114.777157,weather_actual_as_forecast_proxy,1880.606612,2542.525133,1403.1770132603226,1137.8072648380014,1972.9846472817949,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-06T15:00:00Z,3,train,2139.083745,weather_actual_as_forecast_proxy,1924.166048,2547.203383,1410.58876859253,1111.9662721680002,1980.3964026140022,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-06T18:00:00Z,6,train,2037.742877,weather_actual_as_forecast_proxy,1916.366508,2415.117289,1379.5471690246948,1038.6615405599994,1949.354803046167,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-07T00:00:00Z,12,train,1743.611114,weather_actual_as_forecast_proxy,1622.953351,1898.029558,1103.1294160728612,846.4775934226199,1672.9370500943335,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-07T12:00:00Z,24,train,2466.16678,weather_actual_as_forecast_proxy,1890.214869,2450.368888,1420.0716260726842,1145.8461426369026,1989.8792600941565,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-08T12:00:00Z,48,train,2447.531341,weather_actual_as_forecast_proxy,1890.214869,2386.911966,1430.5734987188532,1167.0369522519698,2000.3811327403255,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-09T12:00:00Z,72,train,2494.059503,weather_actual_as_forecast_proxy,1890.214869,2550.844461,1425.4927454008453,1100.6357052446062,1995.3003794223175,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-10T12:00:00Z,96,train,2317.905334,weather_actual_as_forecast_proxy,1890.214869,2452.944988,1374.1258238050584,898.3217399786831,1943.9334578265307,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-11T12:00:00Z,120,train,2002.28843,weather_actual_as_forecast_proxy,1890.214869,1956.42008,1191.7076947537298,811.284315551922,1761.515328775202,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-12T12:00:00Z,144,train,1974.311936,weather_actual_as_forecast_proxy,1890.214869,1890.214869,1184.7564315232569,834.7880017977111,1754.5640655447291,,
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,2022-06-13T12:00:00Z,168,train,2502.210318,weather_actual_as_forecast_proxy,1890.214869,1890.214869,1409.7033981610246,1146.1967197200006,1979.5110321824968,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-06T14:00:00Z,1,train,2119.740093,weather_actual_as_forecast_proxy,1879.650338,2494.615769,1396.5697625411135,1107.7195706519983,1976.9619874792522,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-06T16:00:00Z,3,train,2138.756319,weather_actual_as_forecast_proxy,1900.811484,2511.455567,1423.6763466128245,1090.4816878380013,2004.0685715509633,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-06T19:00:00Z,6,train,1976.819939,weather_actual_as_forecast_proxy,1881.080234,2360.498222,1332.8155153249356,1006.9582671879984,1913.2077402630744,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-07T01:00:00Z,12,train,1740.007575,weather_actual_as_forecast_proxy,1619.572661,1918.390291,1095.4789474847848,835.1730204662678,1675.8711724229236,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-07T13:00:00Z,24,train,2444.500317,weather_actual_as_forecast_proxy,1880.606612,2437.102764,1413.3017800797863,1135.451880726188,1993.694005017925,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-08T13:00:00Z,48,train,2458.018296,weather_actual_as_forecast_proxy,1880.606612,2363.299845,1423.902033791355,1155.8500813090552,2004.2942587294938,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-09T13:00:00Z,72,train,2473.032568,weather_actual_as_forecast_proxy,1880.606612,2557.777696,1418.1955049433673,1089.562795636689,1998.587729881506,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-10T13:00:00Z,96,train,2228.576177,weather_actual_as_forecast_proxy,1880.606612,2388.616289,1351.3766582788885,874.8984174360456,1931.7688832170272,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-11T13:00:00Z,120,train,1974.132619,weather_actual_as_forecast_proxy,1880.606612,1928.950679,1181.9216718299954,800.8478370153834,1762.313896768134,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-12T13:00:00Z,144,train,2019.526304,weather_actual_as_forecast_proxy,1880.606612,1880.606612,1181.2342045919968,831.2390059370229,1761.6264295301355,,
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,2022-06-13T13:00:00Z,168,train,2490.595692,weather_actual_as_forecast_proxy,1880.606612,1880.606612,1403.1770132603226,1137.8072648380014,1983.5692381984613,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-06T15:00:00Z,1,train,2139.083745,weather_actual_as_forecast_proxy,1924.166048,2547.203383,1410.58876859253,1111.9662721680002,2000.738099572335,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-06T17:00:00Z,3,train,2082.928114,weather_actual_as_forecast_proxy,1907.227064,2469.414826,1409.7305403372773,1068.7337556360008,1999.8798713170822,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-06T20:00:00Z,6,train,1958.549515,weather_actual_as_forecast_proxy,1877.769214,2279.776093,1276.2148774431598,992.1595536940008,1866.3642084229648,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-07T02:00:00Z,12,train,1729.552414,weather_actual_as_forecast_proxy,1576.521349,1919.613581,1097.0985978811734,828.2367395615099,1687.2479288609784,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-07T14:00:00Z,24,train,2376.955041,weather_actual_as_forecast_proxy,1879.650338,2377.951062,1406.8205536159624,1100.1106015555567,1996.9698845957673,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-08T14:00:00Z,48,train,2385.928451,weather_actual_as_forecast_proxy,1879.650338,2318.867538,1415.1463093631705,1120.4196180885835,2005.2956403429755,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-09T14:00:00Z,72,train,2406.672006,weather_actual_as_forecast_proxy,1879.650338,2519.297294,1410.7633204202439,1062.8108693884901,2000.9126514000488,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-10T14:00:00Z,96,train,2181.497751,weather_actual_as_forecast_proxy,1879.650338,2332.631475,1342.050850247451,859.3493141182172,1932.200181227256,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-11T14:00:00Z,120,train,1982.859134,weather_actual_as_forecast_proxy,1879.650338,1932.75548,1196.9592795494314,806.2887787903836,1787.1086105292363,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-12T14:00:00Z,144,train,2050.529674,weather_actual_as_forecast_proxy,1879.650338,1879.650338,1200.1382794806618,837.5674902137423,1790.2876104604668,,
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,2022-06-13T14:00:00Z,168,train,2421.212548,weather_actual_as_forecast_proxy,1879.650338,1879.650338,1396.5697625411135,1107.7195706519983,1986.7190935209185,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-06T16:00:00Z,1,train,2138.756319,weather_actual_as_forecast_proxy,1900.811484,2511.455567,1423.6763466128245,1090.4816878380013,2023.8294173842962,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-06T18:00:00Z,3,train,2037.742877,weather_actual_as_forecast_proxy,1916.366508,2415.117289,1379.5471690246948,1038.6615405599994,1979.7002397961664,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-06T21:00:00Z,6,train,1873.694298,weather_actual_as_forecast_proxy,1762.257294,2101.108755,1205.5894525282474,927.6590863179987,1805.742523299719,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-07T03:00:00Z,12,train,1827.99399,weather_actual_as_forecast_proxy,1576.955406,1963.198551,1127.720436889963,857.7140616210302,1727.8735076614346,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-07T15:00:00Z,24,train,2344.929668,weather_actual_as_forecast_proxy,1924.166048,2384.386925,1421.091072374071,1099.442799894842,2021.2441431455427,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-08T15:00:00Z,48,train,2367.193989,weather_actual_as_forecast_proxy,1924.166048,2375.872744,1429.7702167375778,1117.046997218506,2029.9232875090495,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-09T15:00:00Z,72,train,2385.682962,weather_actual_as_forecast_proxy,1924.166048,2532.395267,1426.0943692279006,1060.4428945917255,2026.2474399993723,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-10T15:00:00Z,96,train,2187.526412,weather_actual_as_forecast_proxy,1924.166048,2355.115649,1362.2338571983405,857.5420171860459,1962.3869279698122,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-11T15:00:00Z,120,train,1986.955795,weather_actual_as_forecast_proxy,1924.166048,1963.85047,1236.8877069532991,819.4727007711535,1837.0407777247708,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-12T15:00:00Z,144,train,2101.408243,weather_actual_as_forecast_proxy,1924.166048,1924.166048,1246.740348340797,855.8037493625951,1846.8934191122687,,
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,2022-06-13T15:00:00Z,168,train,2419.543568,weather_actual_as_forecast_proxy,1924.166048,1924.166048,1410.58876859253,1111.9662721680002,2010.7418393640016,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-06T17:00:00Z,1,train,2082.928114,weather_actual_as_forecast_proxy,1907.227064,2469.414826,1409.7305403372773,1068.7337556360008,2018.8385151504158,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-06T19:00:00Z,3,train,1976.819939,weather_actual_as_forecast_proxy,1881.080234,2360.498222,1332.8155153249356,1006.9582671879984,1941.9234901380742,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-06T22:00:00Z,6,train,1812.141073,weather_actual_as_forecast_proxy,1692.391912,2002.991074,1151.7093667599713,882.3716423660003,1760.8173415731098,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-07T04:00:00Z,12,train,2122.019551,weather_actual_as_forecast_proxy,1630.640654,2249.144876,1228.4894010032076,969.687912033728,1837.5973758163461,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-07T16:00:00Z,24,train,2303.565932,weather_actual_as_forecast_proxy,1900.811484,2338.65411,1431.160668556122,1074.3404459146832,2040.2686433692604,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-08T16:00:00Z,48,train,2277.57114,weather_actual_as_forecast_proxy,1900.811484,2333.546568,1440.3238409412895,1089.201166368109,2049.431815754428,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-09T16:00:00Z,72,train,2309.205063,weather_actual_as_forecast_proxy,1900.811484,2484.841806,1435.9707858440486,1036.5885382607894,2045.078760657187,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-10T16:00:00Z,96,train,2105.017666,weather_actual_as_forecast_proxy,1900.811484,2270.524505,1370.6446518614969,839.9873028236428,1979.7526266746354,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-11T16:00:00Z,120,train,1958.002692,weather_actual_as_forecast_proxy,1900.811484,1943.066453,1262.6167957158498,814.7253221923092,1871.7247705289883,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-12T16:00:00Z,144,train,2087.684493,weather_actual_as_forecast_proxy,1900.811484,1900.811484,1281.2956499093716,867.7009526603066,1890.4036247225101,,
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,2022-06-13T16:00:00Z,168,train,2349.78308,weather_actual_as_forecast_proxy,1900.811484,1900.811484,1423.6763466128245,1090.4816878380013,2032.784321425963,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-06T18:00:00Z,1,train,2037.742877,weather_actual_as_forecast_proxy,1916.366508,2415.117289,1379.5471690246948,1038.6615405599994,1998.5695119628338,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-06T20:00:00Z,3,train,1958.549515,weather_actual_as_forecast_proxy,1877.769214,2279.776093,1276.2148774431598,992.1595536940008,1895.2372203812988,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-06T23:00:00Z,6,train,1747.676384,weather_actual_as_forecast_proxy,1633.954618,1927.134825,1117.6268835694734,856.8089344583339,1736.6492265076124,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-07T05:00:00Z,12,train,2409.355491,weather_actual_as_forecast_proxy,1743.136665,2505.052054,1364.186567607169,1089.368711232142,1983.208910545308,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-07T17:00:00Z,24,train,2272.01908,weather_actual_as_forecast_proxy,1907.227064,2341.348667,1418.5874794685617,1059.6680165198416,2037.6098224067007,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-08T17:00:00Z,48,train,2251.392144,weather_actual_as_forecast_proxy,1907.227064,2317.384237,1426.1472958966922,1069.6340309015745,2045.1696388348312,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-09T17:00:00Z,72,train,2290.750026,weather_actual_as_forecast_proxy,1907.227064,2461.139405,1424.037645379423,1019.816432273382,2043.059988317562,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-10T17:00:00Z,96,train,2037.121361,weather_actual_as_forecast_proxy,1907.227064,2198.92752,1346.138172507489,816.1783741705409,1965.1605154456279,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-11T17:00:00Z,120,train,1929.791356,weather_actual_as_forecast_proxy,1907.227064,1910.423571,1253.3627155687805,799.1350693076937,1872.3850585069194,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-12T17:00:00Z,144,train,2049.293293,weather_actual_as_forecast_proxy,1907.227064,1907.227064,1286.4387352810616,858.5624430973278,1905.4610782192005,,
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,2022-06-13T17:00:00Z,168,train,2320.145037,weather_actual_as_forecast_proxy,1907.227064,1907.227064,1409.7305403372773,1068.7337556360008,2028.7528832754163,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-06T19:00:00Z,1,train,1976.819939,weather_actual_as_forecast_proxy,1881.080234,2360.498222,1332.8155153249356,1006.9582671879984,1959.1587353464079,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-06T21:00:00Z,3,train,1873.694298,weather_actual_as_forecast_proxy,1762.257294,2101.108755,1205.5894525282474,927.6590863179987,1831.9326725497197,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-07T00:00:00Z,6,train,1743.611114,weather_actual_as_forecast_proxy,1622.953351,1898.029558,1103.1294160728612,846.4775934226199,1729.4726360943334,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-07T06:00:00Z,12,train,2506.188871,weather_actual_as_forecast_proxy,1853.349359,2567.272117,1443.5742949494595,1134.2053882539676,2069.9175149709317,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-07T18:00:00Z,24,train,2226.248442,weather_actual_as_forecast_proxy,1916.366508,2255.2353,1389.5241521764692,1039.7445159662693,2015.8673721979414,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-08T18:00:00Z,48,train,2218.176954,weather_actual_as_forecast_proxy,1916.366508,2259.142399,1395.817210770247,1044.3799001988202,2022.1604307917191,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-09T18:00:00Z,72,train,2252.740988,weather_actual_as_forecast_proxy,1916.366508,2402.284282,1395.7810326215952,994.4339373075517,2022.1242526430674,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-10T18:00:00Z,96,train,1967.041931,weather_actual_as_forecast_proxy,1916.366508,2144.778959,1302.3983565362025,791.0287333468997,1928.7415765576748,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-11T18:00:00Z,120,train,1920.162471,weather_actual_as_forecast_proxy,1916.366508,1907.651412,1227.6350128765264,785.8508761634614,1853.9782328979986,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-12T18:00:00Z,144,train,2031.834502,weather_actual_as_forecast_proxy,1916.366508,1916.366508,1266.4195937968452,848.2443111030525,1892.7628138183175,,
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,2022-06-13T18:00:00Z,168,train,2299.16444,weather_actual_as_forecast_proxy,1916.366508,1916.366508,1379.5471690246948,1038.6615405599994,2005.890389046167,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-06T20:00:00Z,1,train,1958.549515,weather_actual_as_forecast_proxy,1877.769214,2279.776093,1276.2148774431598,992.1595536940008,1907.615446172965,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-06T22:00:00Z,3,train,1812.141073,weather_actual_as_forecast_proxy,1692.391912,2002.991074,1151.7093667599713,882.3716423660003,1783.1099354897765,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-07T01:00:00Z,6,train,1740.007575,weather_actual_as_forecast_proxy,1619.572661,1918.390291,1095.4789474847848,835.1730204662678,1726.87951621459,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-07T07:00:00Z,12,train,2513.294793,weather_actual_as_forecast_proxy,1963.447564,2554.12153,1452.7418510174111,1143.4194317281715,2084.142419747216,,
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,2022-06-07T19:00:00Z,24,train,2163.350328,weather_actual_as_forecast_proxy,1881.080234,2190.979116,1343.380812093805,1011.4584073333344,1974.78138082361,,
